size:  100 | nOfPuts: 9
size: 361500 | nOfPuts: 20
size: 361600 | nOfPuts: 24
size: 361700 | nOfPuts: 19
size: 361800 | nOfPuts: 21
size: 361900 | nOfPuts: 23
size: 362000 | nOfPuts: 21
size: 362100 | nOfPuts: 18
size: 362200 | nOfPuts: 20
size: 362300 | nOfPuts: 19
size: 362400 | nOfPuts: 19
size: 362500 | nOfPuts: 21
size: 362600 | nOfPuts: 20
size: 362700 | nOfPuts: 21
size: 362800 | nOfPuts: 20
size: 362900 | nOfPuts: 20
size: 363000 | nOfPuts: 20
size: 363100 | nOfPuts: 21
size: 363200 | nOfPuts: 23
size: 363300 | nOfPuts: 21
size: 363400 | nOfPuts: 18
size: 363500 | nOfPuts: 23
size: 363600 | nOfPuts: 20
size: 363700 | nOfPuts: 22
size: 363800 | nOfPuts: 21
size: 363900 | nOfPuts: 21
size: 364000 | nOfPuts: 21
size: 364100 | nOfPuts: 20
size: 364200 | nOfPuts: 20
size: 364300 | nOfPuts: 21
size: 364400 | nOfPuts: 21
size: 364500 | nOfPuts: 21
size: 364600 | nOfPuts: 21
size: 364700 | nOfPuts: 20
size: 364800 | nOfPuts: 20
size: 364900 | nOfPuts: 19
size: 365000 | nOfPuts: 21
size: 365100 | nOfPuts: 21
size: 365200 | nOfPuts: 22
size: 365300 | nOfPuts: 19
size: 365400 | nOfPuts: 20
size: 365500 | nOfPuts: 18
size: 365600 | nOfPuts: 19
size: 365700 | nOfPuts: 17
size: 365800 | nOfPuts: 17
size: 365900 | nOfPuts: 20
size: 366000 | nOfPuts: 20
size: 366100 | nOfPuts: 22
size: 366200 | nOfPuts: 20
size: 366300 | nOfPuts: 21
size: 366400 | nOfPuts: 19
size: 366500 | nOfPuts: 21
size: 366600 | nOfPuts: 22
size: 366700 | nOfPuts: 20
size: 366800 | nOfPuts: 19
size: 366900 | nOfPuts: 18
size: 367000 | nOfPuts: 20
size: 367100 | nOfPuts: 21
size: 367200 | nOfPuts: 19
size: 367300 | nOfPuts: 19
size: 367400 | nOfPuts: 18
size: 367500 | nOfPuts: 22
size: 367600 | nOfPuts: 18
size: 367700 | nOfPuts: 20
size: 367800 | nOfPuts: 23
size: 367900 | nOfPuts: 21
size: 368000 | nOfPuts: 21
size: 368100 | nOfPuts: 21
size: 368200 | nOfPuts: 19
size: 368300 | nOfPuts: 23
size: 368400 | nOfPuts: 19
size: 368500 | nOfPuts: 21
size: 368600 | nOfPuts: 21
size: 368700 | nOfPuts: 19
size: 368800 | nOfPuts: 18
size: 368900 | nOfPuts: 19
size: 369000 | nOfPuts: 19
size: 369100 | nOfPuts: 19
size: 369200 | nOfPuts: 22
size: 369300 | nOfPuts: 20
size: 369400 | nOfPuts: 21
size: 369500 | nOfPuts: 20
size: 369600 | nOfPuts: 19
size: 369700 | nOfPuts: 21
size: 369800 | nOfPuts: 19
size: 369900 | nOfPuts: 21
size: 370000 | nOfPuts: 21
size: 370100 | nOfPuts: 22
size: 370200 | nOfPuts: 22
size: 370300 | nOfPuts: 21
size: 370400 | nOfPuts: 19
size: 370500 | nOfPuts: 19
size: 370600 | nOfPuts: 20
size: 370700 | nOfPuts: 21
size: 370800 | nOfPuts: 19
size: 370900 | nOfPuts: 21
size: 371000 | nOfPuts: 20
size: 371100 | nOfPuts: 20
size: 371200 | nOfPuts: 18
size: 371300 | nOfPuts: 18
size: 371400 | nOfPuts: 20
size: 371500 | nOfPuts: 22
size: 371600 | nOfPuts: 20
size: 371700 | nOfPuts: 21
size: 371800 | nOfPuts: 21
size: 371900 | nOfPuts: 19
size: 372000 | nOfPuts: 19
size: 372100 | nOfPuts: 20
size: 372200 | nOfPuts: 22
size: 372300 | nOfPuts: 21
size: 372400 | nOfPuts: 23
size: 372500 | nOfPuts: 19
size: 372600 | nOfPuts: 20
size: 372700 | nOfPuts: 20
size: 372800 | nOfPuts: 21
size: 372900 | nOfPuts: 19
size: 373000 | nOfPuts: 22
size: 373100 | nOfPuts: 23
size: 373200 | nOfPuts: 20
size: 373300 | nOfPuts: 21
size: 373400 | nOfPuts: 20
size: 373500 | nOfPuts: 20
size: 373600 | nOfPuts: 22
size: 373700 | nOfPuts: 22
size: 373800 | nOfPuts: 19
size: 373900 | nOfPuts: 19
size: 374000 | nOfPuts: 20
size: 374100 | nOfPuts: 23
size: 374200 | nOfPuts: 21
size: 374300 | nOfPuts: 21
size: 374400 | nOfPuts: 23
size: 374500 | nOfPuts: 19
size: 374600 | nOfPuts: 20
size: 374700 | nOfPuts: 19
size: 374800 | nOfPuts: 20
size: 374900 | nOfPuts: 20
size: 375000 | nOfPuts: 19
size: 375100 | nOfPuts: 25
size: 375200 | nOfPuts: 21
size: 375300 | nOfPuts: 21
size: 375400 | nOfPuts: 23
size: 375500 | nOfPuts: 20
size: 375600 | nOfPuts: 20
size: 375700 | nOfPuts: 20
size: 375800 | nOfPuts: 19
size: 375900 | nOfPuts: 20
size: 376000 | nOfPuts: 20
size: 376100 | nOfPuts: 20
size: 376200 | nOfPuts: 24
size: 376300 | nOfPuts: 20
size: 376400 | nOfPuts: 21
size: 376500 | nOfPuts: 22
size: 376600 | nOfPuts: 24
size: 376700 | nOfPuts: 22
size: 376800 | nOfPuts: 19
size: 376900 | nOfPuts: 20
size: 377000 | nOfPuts: 21
size: 377100 | nOfPuts: 20
size: 377200 | nOfPuts: 22
size: 377300 | nOfPuts: 20
size: 377400 | nOfPuts: 22
size: 377500 | nOfPuts: 21
size: 377600 | nOfPuts: 21
size: 377700 | nOfPuts: 19
size: 377800 | nOfPuts: 20
size: 377900 | nOfPuts: 20
size: 378000 | nOfPuts: 20
size: 378100 | nOfPuts: 18
size: 378200 | nOfPuts: 20
size: 378300 | nOfPuts: 19
size: 378400 | nOfPuts: 22
size: 378500 | nOfPuts: 20
size: 378600 | nOfPuts: 21
size: 378700 | nOfPuts: 19
size: 378800 | nOfPuts: 19
size: 378900 | nOfPuts: 21
size: 379000 | nOfPuts: 20
size: 379100 | nOfPuts: 20
size: 379200 | nOfPuts: 20
size: 379300 | nOfPuts: 20
size: 379400 | nOfPuts: 20
size: 379500 | nOfPuts: 21
size: 379600 | nOfPuts: 23
size: 379700 | nOfPuts: 18
size: 379800 | nOfPuts: 20
size: 379900 | nOfPuts: 20
size: 380000 | nOfPuts: 22
size: 380100 | nOfPuts: 20
size: 380200 | nOfPuts: 19
size: 380300 | nOfPuts: 22
size: 380400 | nOfPuts: 22
size: 380500 | nOfPuts: 19
size: 380600 | nOfPuts: 22
size: 380700 | nOfPuts: 19
size: 380800 | nOfPuts: 22
size: 380900 | nOfPuts: 19
size: 381000 | nOfPuts: 19
size: 381100 | nOfPuts: 21
size: 381200 | nOfPuts: 19
size: 381300 | nOfPuts: 19
size: 381400 | nOfPuts: 20
size: 381500 | nOfPuts: 18
size: 381600 | nOfPuts: 21
size: 381700 | nOfPuts: 19
size: 381800 | nOfPuts: 20
size: 381900 | nOfPuts: 21
size: 382000 | nOfPuts: 18
size: 382100 | nOfPuts: 22
size: 382200 | nOfPuts: 20
size: 382300 | nOfPuts: 20
size: 382400 | nOfPuts: 20
size: 382500 | nOfPuts: 21
size: 382600 | nOfPuts: 21
size: 382700 | nOfPuts: 20
size: 382800 | nOfPuts: 20
size: 382900 | nOfPuts: 20
size: 383000 | nOfPuts: 21
size: 383100 | nOfPuts: 24
size: 383200 | nOfPuts: 18
size: 383300 | nOfPuts: 23
size: 383400 | nOfPuts: 20
size: 383500 | nOfPuts: 25
size: 383600 | nOfPuts: 19
size: 383700 | nOfPuts: 22
size: 383800 | nOfPuts: 20
size: 383900 | nOfPuts: 18
size: 384000 | nOfPuts: 20
size: 384100 | nOfPuts: 22
size: 384200 | nOfPuts: 21
size: 384300 | nOfPuts: 22
size: 384400 | nOfPuts: 20
size: 384500 | nOfPuts: 21
size: 384600 | nOfPuts: 19
size: 384700 | nOfPuts: 21
size: 384800 | nOfPuts: 22
size: 384900 | nOfPuts: 19
size: 385000 | nOfPuts: 18
size: 385100 | nOfPuts: 22
size: 385200 | nOfPuts: 19
size: 385300 | nOfPuts: 21
size: 385400 | nOfPuts: 22
size: 385500 | nOfPuts: 22
size: 385600 | nOfPuts: 19
size: 385700 | nOfPuts: 22
size: 385800 | nOfPuts: 19
size: 385900 | nOfPuts: 20
size: 386000 | nOfPuts: 20
size: 386100 | nOfPuts: 19
size: 386200 | nOfPuts: 19
size: 386300 | nOfPuts: 21
size: 386400 | nOfPuts: 21
size: 386500 | nOfPuts: 18
size: 386600 | nOfPuts: 21
size: 386700 | nOfPuts: 19
size: 386800 | nOfPuts: 21
size: 386900 | nOfPuts: 19
size: 387000 | nOfPuts: 19
size: 387100 | nOfPuts: 19
size: 387200 | nOfPuts: 21
size: 387300 | nOfPuts: 22
size: 387400 | nOfPuts: 19
size: 387500 | nOfPuts: 22
size: 387600 | nOfPuts: 20
size: 387700 | nOfPuts: 21
size: 387800 | nOfPuts: 18
size: 387900 | nOfPuts: 19
size: 388000 | nOfPuts: 18
size: 388100 | nOfPuts: 21
size: 388200 | nOfPuts: 19
size: 388300 | nOfPuts: 20
size: 388400 | nOfPuts: 20
size: 388500 | nOfPuts: 23
size: 388600 | nOfPuts: 21
size: 388700 | nOfPuts: 20
size: 388800 | nOfPuts: 20
size: 388900 | nOfPuts: 21
size: 389000 | nOfPuts: 23
size: 389100 | nOfPuts: 21
size: 389200 | nOfPuts: 18
size: 389300 | nOfPuts: 18
size: 389400 | nOfPuts: 22
size: 389500 | nOfPuts: 18
size: 389600 | nOfPuts: 19
size: 389700 | nOfPuts: 20
size: 389800 | nOfPuts: 21
size: 389900 | nOfPuts: 18
size: 390000 | nOfPuts: 19
size: 390100 | nOfPuts: 21
size: 390200 | nOfPuts: 20
size: 390300 | nOfPuts: 19
size: 390400 | nOfPuts: 20
size: 390500 | nOfPuts: 23
size: 390600 | nOfPuts: 20
size: 390700 | nOfPuts: 22
size: 390800 | nOfPuts: 21
size: 390900 | nOfPuts: 20
size: 391000 | nOfPuts: 17
size: 391100 | nOfPuts: 22
size: 391200 | nOfPuts: 19
size: 391300 | nOfPuts: 22
size: 391400 | nOfPuts: 19
size: 391500 | nOfPuts: 20
size: 391600 | nOfPuts: 20
size: 391700 | nOfPuts: 21
size: 391800 | nOfPuts: 19
size: 391900 | nOfPuts: 19
size: 392000 | nOfPuts: 20
size: 392100 | nOfPuts: 21
size: 392200 | nOfPuts: 21
size: 392300 | nOfPuts: 21
size: 392400 | nOfPuts: 22
size: 392500 | nOfPuts: 22
size: 392600 | nOfPuts: 20
size: 392700 | nOfPuts: 19
size: 392800 | nOfPuts: 20
size: 392900 | nOfPuts: 25
size: 393000 | nOfPuts: 20
size: 393100 | nOfPuts: 20
size: 393200 | nOfPuts: 20
size: 393300 | nOfPuts: 19
size: 393400 | nOfPuts: 20
size: 393500 | nOfPuts: 20
size: 393600 | nOfPuts: 22
size: 393700 | nOfPuts: 18
size: 393800 | nOfPuts: 20
size: 393900 | nOfPuts: 20
size: 394000 | nOfPuts: 19
size: 394100 | nOfPuts: 23
size: 394200 | nOfPuts: 20
size: 394300 | nOfPuts: 20
size: 394400 | nOfPuts: 17
size: 394500 | nOfPuts: 20
size: 394600 | nOfPuts: 21
size: 394700 | nOfPuts: 22
size: 394800 | nOfPuts: 19
size: 394900 | nOfPuts: 20
size: 395000 | nOfPuts: 20
size: 395100 | nOfPuts: 20
size: 395200 | nOfPuts: 19
size: 395300 | nOfPuts: 20
size: 395400 | nOfPuts: 19
size: 395500 | nOfPuts: 21
size: 395600 | nOfPuts: 18
size: 395700 | nOfPuts: 20
size: 395800 | nOfPuts: 22
size: 395900 | nOfPuts: 20
size: 396000 | nOfPuts: 20
size: 396100 | nOfPuts: 21
size: 396200 | nOfPuts: 20
size: 396300 | nOfPuts: 21
size: 396400 | nOfPuts: 21
size: 396500 | nOfPuts: 21
size: 396600 | nOfPuts: 19
size: 396700 | nOfPuts: 20
size: 396800 | nOfPuts: 20
size: 396900 | nOfPuts: 17
size: 397000 | nOfPuts: 20
size: 397100 | nOfPuts: 19
size: 397200 | nOfPuts: 19
size: 397300 | nOfPuts: 19
size: 397400 | nOfPuts: 20
size: 397500 | nOfPuts: 21
size: 397600 | nOfPuts: 19
size: 397700 | nOfPuts: 20
size: 397800 | nOfPuts: 19
size: 397900 | nOfPuts: 20
size: 398000 | nOfPuts: 17
size: 398100 | nOfPuts: 18
size: 398200 | nOfPuts: 19
size: 398300 | nOfPuts: 18
size: 398400 | nOfPuts: 18
size: 398500 | nOfPuts: 22
size: 398600 | nOfPuts: 22
size: 398700 | nOfPuts: 20
size: 398800 | nOfPuts: 20
size: 398900 | nOfPuts: 22
size: 399000 | nOfPuts: 21
size: 399100 | nOfPuts: 19
size: 399200 | nOfPuts: 19
size: 399300 | nOfPuts: 19
size: 399400 | nOfPuts: 21
size: 399500 | nOfPuts: 19
size: 399600 | nOfPuts: 18
size: 399700 | nOfPuts: 18
size: 399800 | nOfPuts: 19
size: 399900 | nOfPuts: 19
size: 400000 | nOfPuts: 21
size: 400100 | nOfPuts: 21
size: 400200 | nOfPuts: 19
size: 400300 | nOfPuts: 18
size: 400400 | nOfPuts: 22
size: 400500 | nOfPuts: 22
size: 400600 | nOfPuts: 21
size: 400700 | nOfPuts: 20
size: 400800 | nOfPuts: 18
size: 400900 | nOfPuts: 21
size: 401000 | nOfPuts: 22
size: 401100 | nOfPuts: 19
size: 401200 | nOfPuts: 21
size: 401300 | nOfPuts: 22
size: 401400 | nOfPuts: 23
size: 401500 | nOfPuts: 21
size: 401600 | nOfPuts: 20
size: 401700 | nOfPuts: 20
size: 401800 | nOfPuts: 21
size: 401900 | nOfPuts: 18
size: 402000 | nOfPuts: 18
size: 402100 | nOfPuts: 19
size: 402200 | nOfPuts: 18
size: 402300 | nOfPuts: 21
size: 402400 | nOfPuts: 19
size: 402500 | nOfPuts: 20
size: 402600 | nOfPuts: 21
size: 402700 | nOfPuts: 21
size: 402800 | nOfPuts: 21
size: 402900 | nOfPuts: 21
size: 403000 | nOfPuts: 20
size: 403100 | nOfPuts: 21
size: 403200 | nOfPuts: 22
size: 403300 | nOfPuts: 19
size: 403400 | nOfPuts: 21
size: 403500 | nOfPuts: 20
size: 403600 | nOfPuts: 21
size: 403700 | nOfPuts: 18
size: 403800 | nOfPuts: 19
size: 403900 | nOfPuts: 21
size: 404000 | nOfPuts: 19
size: 404100 | nOfPuts: 23
size: 404200 | nOfPuts: 18
size: 404300 | nOfPuts: 20
size: 404400 | nOfPuts: 20
size: 404500 | nOfPuts: 22
size: 404600 | nOfPuts: 21
size: 404700 | nOfPuts: 21
size: 404800 | nOfPuts: 20
size: 404900 | nOfPuts: 21
size: 405000 | nOfPuts: 22
size: 405100 | nOfPuts: 20
size: 405200 | nOfPuts: 18
size: 405300 | nOfPuts: 20
size: 405400 | nOfPuts: 19
size: 405500 | nOfPuts: 24
size: 405600 | nOfPuts: 22
size: 405700 | nOfPuts: 18
size: 405800 | nOfPuts: 19
size: 405900 | nOfPuts: 20
size: 406000 | nOfPuts: 20
size: 406100 | nOfPuts: 20
size: 406200 | nOfPuts: 19
size: 406300 | nOfPuts: 19
size: 406400 | nOfPuts: 19
size: 406500 | nOfPuts: 22
size: 406600 | nOfPuts: 23
size: 406700 | nOfPuts: 19
size: 406800 | nOfPuts: 21
size: 406900 | nOfPuts: 19
size: 407000 | nOfPuts: 23
size: 407100 | nOfPuts: 22
size: 407200 | nOfPuts: 20
size: 407300 | nOfPuts: 25
size: 407400 | nOfPuts: 21
size: 407500 | nOfPuts: 20
size: 407600 | nOfPuts: 21
size: 407700 | nOfPuts: 19
size: 407800 | nOfPuts: 23
size: 407900 | nOfPuts: 18
size: 408000 | nOfPuts: 22
size: 408100 | nOfPuts: 22
size: 408200 | nOfPuts: 21
size: 408300 | nOfPuts: 20
size: 408400 | nOfPuts: 19
size: 408500 | nOfPuts: 21
size: 408600 | nOfPuts: 20
size: 408700 | nOfPuts: 22
size: 408800 | nOfPuts: 22
size: 408900 | nOfPuts: 20
size: 409000 | nOfPuts: 19
size: 409100 | nOfPuts: 21
size: 409200 | nOfPuts: 22
size: 409300 | nOfPuts: 20
size: 409400 | nOfPuts: 21
size: 409500 | nOfPuts: 20
size: 409600 | nOfPuts: 20
size: 409700 | nOfPuts: 22
size: 409800 | nOfPuts: 20
size: 409900 | nOfPuts: 21
size: 410000 | nOfPuts: 20
size: 410100 | nOfPuts: 19
size: 410200 | nOfPuts: 22
size: 410300 | nOfPuts: 18
size: 410400 | nOfPuts: 21
size: 410500 | nOfPuts: 21
size: 410600 | nOfPuts: 21
size: 410700 | nOfPuts: 21
size: 410800 | nOfPuts: 21
size: 410900 | nOfPuts: 20
size: 411000 | nOfPuts: 19
size: 411100 | nOfPuts: 22
size: 411200 | nOfPuts: 22
size: 411300 | nOfPuts: 21
size: 411400 | nOfPuts: 19
size: 411500 | nOfPuts: 21
size: 411600 | nOfPuts: 19
size: 411700 | nOfPuts: 21
size: 411800 | nOfPuts: 20
size: 411900 | nOfPuts: 19
size: 412000 | nOfPuts: 20
size: 412100 | nOfPuts: 20
size: 412200 | nOfPuts: 21
size: 412300 | nOfPuts: 21
size: 412400 | nOfPuts: 22
size: 412500 | nOfPuts: 19
size: 412600 | nOfPuts: 20
size: 412700 | nOfPuts: 18
size: 412800 | nOfPuts: 20
size: 412900 | nOfPuts: 20
size: 413000 | nOfPuts: 19
size: 413100 | nOfPuts: 21
size: 413200 | nOfPuts: 19
size: 413300 | nOfPuts: 21
size: 413400 | nOfPuts: 22
size: 413500 | nOfPuts: 18
size: 413600 | nOfPuts: 23
size: 413700 | nOfPuts: 22
size: 413800 | nOfPuts: 20
size: 413900 | nOfPuts: 23
size: 414000 | nOfPuts: 21
size: 414100 | nOfPuts: 21
size: 414200 | nOfPuts: 21
size: 414300 | nOfPuts: 21
size: 414400 | nOfPuts: 24
size: 414500 | nOfPuts: 22
size: 414600 | nOfPuts: 20
size: 414700 | nOfPuts: 20
size: 414800 | nOfPuts: 20
size: 414900 | nOfPuts: 19
size: 415000 | nOfPuts: 17
size: 415100 | nOfPuts: 20
size: 415200 | nOfPuts: 19
size: 415300 | nOfPuts: 20
size: 415400 | nOfPuts: 19
size: 415500 | nOfPuts: 21
size: 415600 | nOfPuts: 20
size: 415700 | nOfPuts: 18
size: 415800 | nOfPuts: 21
size: 415900 | nOfPuts: 22
size: 416000 | nOfPuts: 19
size: 416100 | nOfPuts: 19
size: 416200 | nOfPuts: 19
size: 416300 | nOfPuts: 20
size: 416400 | nOfPuts: 22
size: 416500 | nOfPuts: 20
size: 416600 | nOfPuts: 20
size: 416700 | nOfPuts: 18
size: 416800 | nOfPuts: 20
size: 416900 | nOfPuts: 18
size: 417000 | nOfPuts: 20
size: 417100 | nOfPuts: 21
size: 417200 | nOfPuts: 19
size: 417300 | nOfPuts: 21
size: 417400 | nOfPuts: 19
size: 417500 | nOfPuts: 19
size: 417600 | nOfPuts: 19
size: 417700 | nOfPuts: 19
size: 417800 | nOfPuts: 22
size: 417900 | nOfPuts: 22
size: 418000 | nOfPuts: 19
size: 418100 | nOfPuts: 19
size: 418200 | nOfPuts: 21
size: 418300 | nOfPuts: 21
size: 418400 | nOfPuts: 19
size: 418500 | nOfPuts: 23
size: 418600 | nOfPuts: 22
size: 418700 | nOfPuts: 20
size: 418800 | nOfPuts: 18
size: 418900 | nOfPuts: 20
size: 419000 | nOfPuts: 18
size: 419100 | nOfPuts: 19
size: 419200 | nOfPuts: 20
size: 419300 | nOfPuts: 18
size: 419400 | nOfPuts: 19
size: 419500 | nOfPuts: 22
size: 419600 | nOfPuts: 21
size: 419700 | nOfPuts: 19
size: 419800 | nOfPuts: 22
size: 419900 | nOfPuts: 20
size: 420000 | nOfPuts: 21
size: 420100 | nOfPuts: 20
size: 420200 | nOfPuts: 21
size: 420300 | nOfPuts: 23
size: 420400 | nOfPuts: 20
size: 420500 | nOfPuts: 18
size: 420600 | nOfPuts: 20
size: 420700 | nOfPuts: 20
size: 420800 | nOfPuts: 20
size: 420900 | nOfPuts: 19
size: 421000 | nOfPuts: 18
size: 421100 | nOfPuts: 22
size: 421200 | nOfPuts: 21
size: 421300 | nOfPuts: 21
size: 421400 | nOfPuts: 19
size: 421500 | nOfPuts: 24
size: 421600 | nOfPuts: 21
size: 421700 | nOfPuts: 22
size: 421800 | nOfPuts: 21
size: 421900 | nOfPuts: 20
size: 422000 | nOfPuts: 20
size: 422100 | nOfPuts: 21
size: 422200 | nOfPuts: 18
size: 422300 | nOfPuts: 22
size: 422400 | nOfPuts: 22
size: 422500 | nOfPuts: 19
size: 422600 | nOfPuts: 19
size: 422700 | nOfPuts: 19
size: 422800 | nOfPuts: 20
size: 422900 | nOfPuts: 20
size: 423000 | nOfPuts: 17
size: 423100 | nOfPuts: 20
size: 423200 | nOfPuts: 21
size: 423300 | nOfPuts: 18
size: 423400 | nOfPuts: 20
size: 423500 | nOfPuts: 23
size: 423600 | nOfPuts: 21
size: 423700 | nOfPuts: 23
size: 423800 | nOfPuts: 22
size: 423900 | nOfPuts: 20
size: 424000 | nOfPuts: 22
size: 424100 | nOfPuts: 20
size: 424200 | nOfPuts: 21
size: 424300 | nOfPuts: 22
size: 424400 | nOfPuts: 19
size: 424500 | nOfPuts: 21
size: 424600 | nOfPuts: 21
size: 424700 | nOfPuts: 20
size: 424800 | nOfPuts: 20
size: 424900 | nOfPuts: 20
size: 425000 | nOfPuts: 23
size: 425100 | nOfPuts: 19
size: 425200 | nOfPuts: 19
size: 425300 | nOfPuts: 24
size: 425400 | nOfPuts: 17
size: 425500 | nOfPuts: 21
size: 425600 | nOfPuts: 21
size: 425700 | nOfPuts: 22
size: 425800 | nOfPuts: 23
size: 425900 | nOfPuts: 18
size: 426000 | nOfPuts: 19
size: 426100 | nOfPuts: 21
size: 426200 | nOfPuts: 20
size: 426300 | nOfPuts: 23
size: 426400 | nOfPuts: 21
size: 426500 | nOfPuts: 21
size: 426600 | nOfPuts: 19
size: 426700 | nOfPuts: 19
size: 426800 | nOfPuts: 20
size: 426900 | nOfPuts: 22
size: 427000 | nOfPuts: 20
size: 427100 | nOfPuts: 20
size: 427200 | nOfPuts: 20
size: 427300 | nOfPuts: 22
size: 427400 | nOfPuts: 19
size: 427500 | nOfPuts: 20
size: 427600 | nOfPuts: 23
size: 427700 | nOfPuts: 19
size: 427800 | nOfPuts: 20
size: 427900 | nOfPuts: 21
size: 428000 | nOfPuts: 20
size: 428100 | nOfPuts: 21
size: 428200 | nOfPuts: 23
size: 428300 | nOfPuts: 21
size: 428400 | nOfPuts: 20
size: 428500 | nOfPuts: 22
size: 428600 | nOfPuts: 22
size: 428700 | nOfPuts: 21
size: 428800 | nOfPuts: 19
size: 428900 | nOfPuts: 21
size: 429000 | nOfPuts: 21
size: 429100 | nOfPuts: 22
size: 429200 | nOfPuts: 19
size: 429300 | nOfPuts: 22
size: 429400 | nOfPuts: 20
size: 429500 | nOfPuts: 19
size: 429600 | nOfPuts: 20
size: 429700 | nOfPuts: 21
size: 429800 | nOfPuts: 22
size: 429900 | nOfPuts: 19
size: 430000 | nOfPuts: 21
size: 430100 | nOfPuts: 18
size: 430200 | nOfPuts: 20
size: 430300 | nOfPuts: 20
size: 430400 | nOfPuts: 23
size: 430500 | nOfPuts: 22
size: 430600 | nOfPuts: 20
size: 430700 | nOfPuts: 20
size: 430800 | nOfPuts: 19
size: 430900 | nOfPuts: 22
size: 431000 | nOfPuts: 22
size: 431100 | nOfPuts: 21
size: 431200 | nOfPuts: 20
size: 431300 | nOfPuts: 21
size: 431400 | nOfPuts: 21
size: 431500 | nOfPuts: 22
size: 431600 | nOfPuts: 18
size: 431700 | nOfPuts: 22
size: 431800 | nOfPuts: 17
size: 431900 | nOfPuts: 20
size: 432000 | nOfPuts: 22
size: 432100 | nOfPuts: 19
size: 432200 | nOfPuts: 19
size: 432300 | nOfPuts: 22
size: 432400 | nOfPuts: 21
size: 432500 | nOfPuts: 21
size: 432600 | nOfPuts: 20
size: 432700 | nOfPuts: 23
size: 432800 | nOfPuts: 20
size: 432900 | nOfPuts: 21
size: 433000 | nOfPuts: 20
size: 433100 | nOfPuts: 20
size: 433200 | nOfPuts: 19
size: 433300 | nOfPuts: 20
size: 433400 | nOfPuts: 20
size: 433500 | nOfPuts: 20
size: 433600 | nOfPuts: 22
size: 433700 | nOfPuts: 22
size: 433800 | nOfPuts: 21
size: 433900 | nOfPuts: 19
size: 434000 | nOfPuts: 20
size: 434100 | nOfPuts: 19
size: 434200 | nOfPuts: 21
size: 434300 | nOfPuts: 20
size: 434400 | nOfPuts: 20
size: 434500 | nOfPuts: 20
size: 434600 | nOfPuts: 19
size: 434700 | nOfPuts: 20
size: 434800 | nOfPuts: 22
size: 434900 | nOfPuts: 23
size: 435000 | nOfPuts: 18
size: 435100 | nOfPuts: 21
size: 435200 | nOfPuts: 21
size: 435300 | nOfPuts: 22
size: 435400 | nOfPuts: 18
size: 435500 | nOfPuts: 20
size: 435600 | nOfPuts: 19
size: 435700 | nOfPuts: 20
size: 435800 | nOfPuts: 18
size: 435900 | nOfPuts: 23
size: 436000 | nOfPuts: 20
size: 436100 | nOfPuts: 20
size: 436200 | nOfPuts: 21
size: 436300 | nOfPuts: 22
size: 436400 | nOfPuts: 20
size: 436500 | nOfPuts: 18
size: 436600 | nOfPuts: 19
size: 436700 | nOfPuts: 19
size: 436800 | nOfPuts: 19
size: 436900 | nOfPuts: 19
size: 437000 | nOfPuts: 21
size: 437100 | nOfPuts: 20
size: 437200 | nOfPuts: 22
size: 437300 | nOfPuts: 23
size: 437400 | nOfPuts: 19
size: 437500 | nOfPuts: 19
size: 437600 | nOfPuts: 22
size: 437700 | nOfPuts: 22
size: 437800 | nOfPuts: 23
size: 437900 | nOfPuts: 22
size: 438000 | nOfPuts: 19
size: 438100 | nOfPuts: 19
size: 438200 | nOfPuts: 22
size: 438300 | nOfPuts: 19
size: 438400 | nOfPuts: 19
size: 438500 | nOfPuts: 21
size: 438600 | nOfPuts: 21
size: 438700 | nOfPuts: 18
size: 438800 | nOfPuts: 21
size: 438900 | nOfPuts: 21
size: 439000 | nOfPuts: 21
size: 439100 | nOfPuts: 20
size: 439200 | nOfPuts: 19
size: 439300 | nOfPuts: 21
size: 439400 | nOfPuts: 18
size: 439500 | nOfPuts: 19
size: 439600 | nOfPuts: 18
size: 439700 | nOfPuts: 21
size: 439800 | nOfPuts: 20
size: 439900 | nOfPuts: 23
size: 440000 | nOfPuts: 18
size: 440100 | nOfPuts: 20
size: 440200 | nOfPuts: 20
size: 440300 | nOfPuts: 21
size: 440400 | nOfPuts: 20
size: 440500 | nOfPuts: 19
size: 440600 | nOfPuts: 20
size: 440700 | nOfPuts: 20
size: 440800 | nOfPuts: 21
size: 440900 | nOfPuts: 22
size: 441000 | nOfPuts: 19
size: 441100 | nOfPuts: 22
size: 441200 | nOfPuts: 25
size: 441300 | nOfPuts: 21
size: 441400 | nOfPuts: 20
size: 441500 | nOfPuts: 21
size: 441600 | nOfPuts: 19
size: 441700 | nOfPuts: 20
size: 441800 | nOfPuts: 18
size: 441900 | nOfPuts: 18
size: 442000 | nOfPuts: 19
size: 442100 | nOfPuts: 20
size: 442200 | nOfPuts: 20
size: 442300 | nOfPuts: 20
size: 442400 | nOfPuts: 19
size: 442500 | nOfPuts: 21
size: 442600 | nOfPuts: 20
size: 442700 | nOfPuts: 22
size: 442800 | nOfPuts: 19
size: 442900 | nOfPuts: 20
size: 443000 | nOfPuts: 20
size: 443100 | nOfPuts: 21
size: 443200 | nOfPuts: 21
size: 443300 | nOfPuts: 19
size: 443400 | nOfPuts: 21
size: 443500 | nOfPuts: 21
size: 443600 | nOfPuts: 21
